#
# Run File created 5/07/2013 1:35:53 PM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7829(x - zero)
# Ch1_Phase WP                        Moving          5.5850(x - zero)
# Ch2_WP1                             Moving          13.590(x - zero)
# Ch3_WP2                             Moving          13.255(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
ZONE T="Calibration" F=POINT 
0.000000 0.290677 0.420438 0.117822 -0.034886 
1.000000 5.782945 5.584991 13.589953 13.254707 

TITLE="Data"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
ZONE T="Data" F=POINT 
1.850000 0.085869 0.654397 0.123899 -0.172290 
1.855000 0.067498 0.651174 0.129701 -0.171645 
1.860000 0.046871 0.646662 0.135824 -0.169389 
1.865000 0.028500 0.640538 0.142270 -0.165522 
1.870000 0.012063 0.637315 0.149683 -0.161976 
1.875000 -0.004374 0.631192 0.155162 -0.160687 
1.880000 -0.021133 0.623779 0.161286 -0.157787 
1.885000 -0.035637 0.617011 0.166442 -0.152630 
1.890000 -0.050140 0.608953 0.171921 -0.149085 
1.895000 -0.063354 0.600574 0.178367 -0.145539 
1.900000 -0.077213 0.592194 0.182235 -0.142316 
1.905000 -0.088815 0.582203 0.188681 -0.135548 
1.910000 -0.101063 0.573823 0.191904 -0.132003 
1.915000 -0.110732 0.562543 0.196738 -0.128780 
1.920000 -0.119111 0.550940 0.199961 -0.125235 
1.925000 -0.128135 0.539660 0.203506 -0.117822 
1.930000 -0.134581 0.528057 0.206407 -0.112665 
1.935000 -0.139416 0.515810 0.209952 -0.109120 
1.940000 -0.146829 0.502596 0.212208 -0.103319 
1.945000 -0.152630 0.488093 0.214464 -0.095906 
1.950000 -0.156175 0.474879 0.217043 -0.088815 
1.955000 -0.161654 0.458442 0.219299 -0.083659 
1.960000 -0.163910 0.442327 0.220266 -0.079791 
1.965000 -0.166489 0.426212 0.222199 -0.070445 
1.970000 -0.167456 0.412031 0.223166 -0.063676 
1.975000 -0.170356 0.396239 0.224778 -0.056264 
1.980000 -0.171323 0.380446 0.224133 -0.051107 
1.985000 -0.173257 0.364331 0.223811 -0.040793 
1.990000 -0.174224 0.352084 0.225100 -0.032414 
1.995000 -0.172612 0.338226 0.225100 -0.025968 
2.000000 -0.171968 0.325978 0.223489 -0.017266 
2.005000 -0.171645 0.314698 0.222199 -0.007597 
2.010000 -0.170034 0.304062 0.222522 -0.000507 
2.015000 -0.167778 0.293749 0.222522 0.007229 
2.020000 -0.168100 0.282146 0.221555 0.014319 
2.025000 -0.166166 0.271833 0.219621 0.026889 
2.030000 -0.164555 0.265709 0.219299 0.035913 
2.035000 -0.161654 0.256363 0.217365 0.043648 
2.040000 -0.160365 0.251206 0.216076 0.054284 
2.045000 -0.158431 0.244760 0.215431 0.062019 
2.050000 -0.155531 0.241859 0.213175 0.071043 
2.055000 -0.153275 0.239603 0.212853 0.080390 
2.060000 -0.149729 0.235413 0.210597 0.087802 
2.065000 -0.146506 0.231224 0.208018 0.097471 
2.070000 -0.144250 0.231546 0.207374 0.107140 
2.075000 -0.142316 0.229290 0.206407 0.114231 
2.080000 -0.136837 0.226067 0.204151 0.120354 
2.085000 -0.135226 0.225422 0.203184 0.128412 
2.090000 -0.131036 0.223811 0.202217 0.137758 
2.095000 -0.127491 0.222199 0.201895 0.141303 
2.100000 -0.125557 0.220588 0.200606 0.147749 
2.105000 -0.123301 0.221877 0.198672 0.155484 
2.110000 -0.119111 0.225422 0.197705 0.163219 
2.115000 -0.114599 0.226712 0.196416 0.165153 
2.120000 -0.109442 0.227356 0.195127 0.170954 
2.125000 -0.104930 0.228968 0.193193 0.174177 
2.130000 -0.098807 0.232191 0.193515 0.179012 
2.135000 -0.094617 0.236380 0.191904 0.179012 
2.140000 -0.090105 0.237025 0.190614 0.181268 
2.145000 -0.084303 0.241537 0.189970 0.185135 
2.150000 -0.076891 0.246372 0.188358 0.186747 
2.155000 -0.070445 0.250561 0.188036 0.185780 
2.160000 -0.063032 0.253784 0.184813 0.182235 
2.165000 -0.054652 0.257652 0.183202 0.185780 
2.170000 -0.047562 0.263131 0.183202 0.185135 
2.175000 -0.039504 0.268610 0.181912 0.182557 
2.180000 -0.029835 0.273767 0.181268 0.181268 
2.185000 -0.021133 0.279568 0.178045 0.179012 
2.190000 -0.010498 0.284080 0.178045 0.175144 
2.195000 0.000460 0.291493 0.176756 0.170954 
